neo,desn,absolute_magnitude,magnitude_slope,epoch,mean_anomaly,argument_of_perihelion,longitude_of_the_ascending node,inclination,eccentricity,mean_motion,semi_major_axis,ref1,ref2,observations,oppostion,time_of_perihelion_passage, rms_residual,Polarization,rotation_period,computer,classification,desn,label,last _observation,
1,K11A52,O 18.2,0.15,K161D,21.39064,12.2322,162.714,17.94944,0.595142,0.21463328,2.7627273,3,MPO205831,319,1,215 days,0.43,M-v,38h,MPCADO,3804,2011 AO52,20110817
1,K11A55,V 23.5,0.15,K161D,127.03234,145.19815,299.80823,17.72365,0.606063,0.26373625,2.408183,7,MPO192259,40,1,14 days,0.64,M-v,3Eh,MPCALB,2803,2011 AV55,20110129
1,K11A55,W 20.7,0.15,K161D,352.40056,321.92912,304.22842,21.90495,0.5170212,0.84816335,1.1053073,3,MPO230276,37,3,2002-2011,0.4,M-v,3Eh,MPCADO,803,2011 AW55,20111225
1,K11B00,A 20.0,0.15,K161D,325.16934,153.07149,67.18064,12.07617,0.6287399,0.39132436,1.8511636,1,MPO369117,67,3,2011-2016,0.43,M-v,3Eh,MPCALB,803,2011 BA,20160114
1,K11B00,B 20.4,0.15,K161D,43.50948,244.54073,315.93295,6.10115,0.6234224,0.23277357,2.6172604,0,MPO317648,65,3,2011-2014,0.3,M-v,3Eh,MPCW,803,2011 BB,20141230
1,K11B00,C 24.5,0.15,K161D,33.7061,96.61106,298.54661,15.59997,0.4084871,0.59042433,1.4072132,9,MPO192268,20,1,1 days,0.52,M-v,3Eh,MPCH,2803,2011 BC,20110117
1,K11B10,F 27.4,0.15,K161D,39.65901,35.00728,123.50575,6.87554,0.2766497,0.62768647,1.350955,7,MPO192269,19,1,2 days,0.32,M-v,3Eh,MPCALB,2803,2011 BF10,20110125
1,K11B10,G 26.3,0.15,K161D,90.16178,37.91504,125.45579,3.3646,0.6178897,0.25235067,2.4800841,7,MPO192269,36,1,7 days,0.39,M-v,3Eh,MPCADO,2803,2011 BG10,20110130
1,K11B10,H 17.8,0.15,K161D,178.2831,80.93053,323.92886,12.45978,0.3725124,0.49497983,1.5827453,2,MPO339443,50,4,2011-2015,0.41,M-v,3Eh,MPCALB,1803,2011 BH10,20150409
1,K11B10,J 24.2,0.15,K161D,87.16208,298.05233,124.05077,28.2134,0.2738679,0.62295066,1.3577932,8,MPO192270,21,1,2 days,0.35,M-v,3Eh,MPCALB,2803,2011 BJ10,20110125
1,K11B10,U 21.3,0.15,K161D,186.44617,218.8401,132.59984,11.14605,0.7869519,0.48161106,1.6119012,7,MPO192270,40,1,18 days,0.43,M-v,3Eh,MPCALB,2803,2011 BU10,20110210
1,K11B10,V 24.5,0.15,K161D,266.8774,215.14326,312.83651,6.13677,0.5036293,0.35285761,1.9833669,7,MPO192270,45,1,14 days,0.53,M-v,3Eh,MPCALB,2803,2011 BV10,20110207
1,K11B10,W 25.2,0.15,K161D,175.79169,64.65499,308.58557,5.91917,0.7211762,0.47844922,1.6189949,8,MPO192270,22,1,1 days,0.71,M-v,3Eh,MPCALB,2803,2011 BW10,20110125
1,K11B10,X 18.2,0.15,K161D,20.33339,348.32148,79.29689,9.6874,0.6385259,0.20694688,2.8307192,1,E2016-G77,132,3,2011-2016,0.37,M-v,3Eh,MPCALB,9804,2011 BX10,20160404
1,K11B10,Y 27.1,0.15,K161D,184.88871,141.35785,302.70226,1.93126,0.4164587,0.48922643,1.5951301,6,MPO198990,22,1,6 days,0.3,M-v,3Eh,MPCW,2803,2011 BY10,20110130
1,K11B11,V 23.5,0.15,K161D,257.88382,266.2574,310.62636,6.32272,0.6704934,0.35248842,1.9847515,8,MPO192271,27,1,14 days,0.34,M-v,3Eh,MPCADO,2803,2011 BV11,20110208
1,K11B11,W 28.3,0.15,K161D,294.49177,82.15295,302.72413,1.5656,0.7538334,0.35213291,1.9860872,6,MPO192271,15,1,2 days,0.32,M-v,3Eh,MPCALB,2803,2011 BW11,20110128
1,K11B11,X 22.8,0.15,K161D,89.65398,358.16821,123.91451,15.93006,0.5458717,0.2476198,2.511573,1,MPO323879,39,2,2011-2015,0.37,M-v,38h,MPCALB,804,2011 BX11,20150120
1,K11B11,Y 25.5,0.15,K161D,349.7837,56.01255,126.43391,17.75018,0.337589,0.60589602,1.3831544,8,MPO192271,15,1,3 days,0.54,M-v,3Eh,MPCALB,2803,2011 BY11,20110129
1,K11B11,Z 25.7,0.15,K161D,28.46103,87.13896,317.62741,2.55376,0.4715473,0.59363068,1.4021414,9,MPO192272,10,1,0 days,0.53,M-v,3Eh,MPCALB,2803,2011 BZ11,20110126
1,K11B12,A 22.5,0.15,K161D,86.10061,288.89321,243.41862,0.13127,0.5743344,0.25207624,2.4818838,4,MPO198990,244,1,99 days,0.38,M-v,3Eh,MPCW,2804,2011 BA12,20110504
1,K11B15,T 21.8,0.15,K161D,162.47199,308.26765,105.75532,1.66507,0.3029585,0.66912394,1.2945883,1,MPO288493,164,4,2007-2014,0.39,M-v,3Eh,MPCALB,8C03,2011 BT15,20140218
1,K11B15,V 20.4,0.15,K161D,213.43621,306.21125,135.30266,23.65015,0.4303271,0.30467047,2.1873376,5,MPO194133,53,1,31 days,0.43,M-v,38h,MPCADO,2804,2011 BV15,20110225
1,K11B18,W 19.1,0.15,K161D,66.64576,334.53088,95.48745,4.8743,0.5791724,0.233727,2.610138,6,MPO194133,29,1,42 days,0.37,M-v,3Eh,MPCALB,2804,2011 BW18,20110306
1,K11B18,X 18.0,0.15,K161D,327.46855,303.82582,311.01229,14.54009,0.729374,0.20177451,2.8788908,1,E2016-G94,137,3,2011-2016,0.35,M-v,3Eh,MPCW,9803,2011 BX18,20160402
1,K11B18,Y 20.9,0.15,K161D,176.83189,239.90234,135.36348,3.64735,0.7822954,0.2888776,2.2663491,6,MPO194133,75,1,34 days,0.47,M-v,3Eh,MPCADO,A803,2011 BY18,20110302
1,K11B18,Z 21.8,0.15,K161D,329.73622,253.58921,298.25299,13.76484,0.7060735,0.18734543,3.0248742,6,MPO194133,50,1,30 days,0.55,M-v,3Eh,MPCALB,2803,2011 BZ18,20110226
1,K11B19,A 25.8,0.15,K161D,211.41948,291.88487,307.86644,21.28373,0.3277227,0.95273671,1.0228708,8,MPO192275,26,1,4 days,0.45,M-v,3Eh,MPCALB,2803,2011 BA19,20110131
1,K11B19,B 21.7,0.15,K161D,25.43328,337.24994,120.83469,20.5573,0.3983234,0.4035576,1.8135618,5,MPO194133,37,1,33 days,0.32,M-v,3Eh,MPCALB,2804,2011 BB19,20110301
1,K11B24,E 25.5,0.15,K161D,219.48924,107.47061,51.58138,0.95293,0.53878,0.32361836,2.1011027,7,MPO192275,25,1,1 days,0.58,M-v,3Eh,MPCADO,2803,2011 BE24,20110129
1,K11B24,F 26.1,0.15,K161D,341.76986,244.38859,307.22489,7.90082,0.3624322,0.60329001,1.3871347,6,MPO192275,20,1,3 days,0.39,M-v,3Eh,MPCALB,2803,2011 BF24,20110131
1,K11B24,G 26.6,0.15,K161D,334.76478,218.50673,305.554,1.51026,0.3200035,0.59256663,1.4038195,7,MPO192275,20,1,2 days,0.55,M-v,3Eh,MPCS,2803,2011 BG24,20110129
1,K11B24,L 20.2,0.15,K161D,47.65015,350.15223,108.65798,36.09715,0.5316882,0.22372906,2.6873307,5,MPO194133,28,1,33 days,0.34,M-v,38h,MPCALB,2804,2011 BL24,20110302
1,K11B24,M 18.1,0.15,K161D,171.24692,7.86761,63.61611,29.97775,0.4326861,0.29345996,2.2426946,6,MPO194133,40,1,26 days,0.5,M-v,38h,MPCALB,3804,2011 BM24,20110223
1,K11B24,P 21.2,0.15,K161D,102.57474,114.94665,130.40019,56.50776,0.4396376,0.68563364,1.273722,8,MPO194133,41,1,6 days,0.46,M-v,3Eh,MPCS,2803,2011 BP24,20110203
1,K11B24,Y 22.6,0.15,K161D,316.49556,325.20453,189.92176,13.9578,0.4932391,0.37867557,1.89216,4,MPO200308,19,1,117 days,0.45,M-v,3Eh,MPCW,2803,2011 BY24,20110522
1,K11B38,E 18.3,0.15,K161D,31.81977,302.5354,321.43166,8.15774,0.7112148,0.2313541,2.6279549,1,MPO327088,157,3,2011-2015,0.33,M-v,3Eh,MPCALB,8803,2011 BE38,20150124
1,K11B39,F 24.5,0.15,K161D,97.67707,335.93913,123.97718,7.1394,0.6138749,0.25030981,2.4935465,6,MPO194134,39,1,32 days,0.54,M-v,3Eh,MPCALB,2803,2011 BF39,20110301
1,K11B39,H 25.4,0.15,K161D,133.585,96.24158,127.73363,9.10341,0.4455934,0.69536747,1.2618076,8,MPO192278,23,1,3 days,0.24,M-v,3Eh,MPCALB,2803,2011 BH39,20110202
1,K11B39,J 27.4,0.15,K161D,242.22147,350.89338,132.74809,5.12907,0.329344,0.53021802,1.5118188,7,MPO245937,21,1,3 days,0.44,M-v,3Eh,MPCW,2804,2011 BJ39,20110202
1,K11B40,C 20.4,0.15,K161D,194.32566,194.17219,215.64202,8.10468,0.6188919,0.29768646,2.2214165,6,MPO194134,53,1,33 days,0.42,M-v,3Eh,MPCADO,2803,2011 BC40,20110304
1,K11B40,D 20.6,0.15,K161D,173.78657,50.65465,310.81313,20.69689,0.1430981,0.63307647,1.343276,1,MPO273963,119,2,2011-2013,0.35,M-v,38h,MPCADO,804,2011 BD40,20130922
1,K11B40,F 24.8,0.15,K161D,13.84169,264.41921,300.91739,5.49314,0.7245985,0.21233138,2.7826586,8,MPO192279,22,1,4 days,0.53,M-v,3Eh,MPCALB,2803,2011 BF40,20110203
1,K11B40,G 24.6,0.15,K161D,34.97707,163.67261,310.25614,3.10413,0.2210171,0.61014315,1.3767282,6,MPO194134,33,1,26 days,0.32,M-v,3Eh,MPCALB,2804,2011 BG40,20110225
1,K11B40,H 24.9,0.15,K161D,244.21124,118.47451,111.32956,3.61802,0.7183571,0.34474009,2.0143805,8,MPO192279,12,1,0 days,0.21,M-v,3Eh,MPCK,2803,2011 BH40,20110130
1,K11B40,O 23.2,0.15,K161D,27.18187,262.28378,319.40532,20.0401,0.097956,0.65451511,1.3137809,5,MPO194134,18,1,24 days,0.38,M-v,38h,MPCALB,2804,2011 BO40,20110223
1,K11B40,P 25.4,0.15,K161D,136.32401,236.34495,164.71391,0.9108,0.1512253,0.83068782,1.1207553,7,MPO194134,9,1,3 days,0.16,M-v,3Eh,MPCADO,2803,2011 BP40,20110202
1,K11B45,A 21.5,0.15,K161D,143.87283,286.32729,303.17217,18.0268,0.390074,0.50665247,1.5583414,0,MPO271275,86,2,2011-2013,0.39,M-v,3Eh,MPCADO,803,2011 BA45,20130907
1,K11B45,L 27.0,0.15,K161D,87.94711,155.17074,134.78197,3.0454,0.0209524,0.93226545,1.0377904,5,MPO192280,22,1,13 days,0.39,M-v,3Eh,MPCALB,2804,2011 BL45,20110212
1,K11B45,M 21.4,0.15,K161D,337.12173,62.53023,302.87007,5.35173,0.804308,0.37053256,1.9197815,6,MPO194135,46,1,39 days,0.31,M-v,3Eh,MPCALB,A803,2011 BM45,20110310
1,K11B50,Q 28.0,0.15,K161D,337.98883,1.33029,280.95133,0.35936,0.0981175,1.06368971,0.950443,6,MPO192280,25,1,12 days,0.66,M-v,3Eh,MPCADO,2802,2011 BQ50,20110211
1,K11B59,F 19.2,0.15,K161D,336.30147,120.02787,32.96368,18.13474,0.6102566,0.5940044,1.4015533,4,MPO361174,47,2,2010-2015,0.35,M-v,3Eh,MPCALB,803,2011 BF59,20151209
1,K11B59,G 25.4,0.15,K161D,258.93861,137.31649,314.57099,8.94874,0.3140525,0.53042021,1.5114345,6,MPO194136,18,1,12 days,0.31,M-v,3Eh,MPCALB,2804,2011 BG59,20110211
1,K11B59,H 24.8,0.15,K161D,150.98318,354.67275,119.16526,2.90318,0.2947488,0.47730917,1.6215718,6,MPO194136,9,1,6 days,0.05,M-v,38h,MPCALB,2804,2011 BH59,20110205
1,K11B59,M 25.4,0.15,K161D,341.72464,83.92112,313.18683,11.21966,0.4774832,0.56519152,1.4487906,8,MPO194136,9,1,6 days,0.14,M-v,3Eh,MPCALB,2803,2011 BM59,20110205
1,K11B59,N 20.4,0.15,K161D,330.38743,293.1779,185.31512,20.3248,0.6218253,0.18394192,3.0620732,5,MPO196806,30,1,55 days,0.44,M-v,38h,MPCALB,2804,2011 BN59,20110325
1,K11B59,O 21.2,0.15,K161D,330.80958,221.26241,343.5934,4.75041,0.4643453,0.39797197,1.8304915,0,MPO363615,250,2,2011-2016,0.44,M-v,3Eh,MPCALB,8803,2011 BO59,20160210
1,K11B59,T 21.0,0.15,K161D,129.68399,304.78939,37.5978,3.62687,0.9446477,0.26065542,2.4271216,9,MPO331309,10,1,8 days,0.06,M-v,3Eh,MPCW,A803,2011 BT59,20110207
1,K11B59,U 25.9,0.15,K161D,241.10402,279.54975,116.72477,3.47832,0.3919007,0.70333223,1.2522634,6,MPO192281,10,1,8 days,0.07,M-v,3Eh,MPCS,2803,2011 BU59,20110207
1,K11B59,V 26.7,0.15,K161D,249.44435,226.36234,312.51734,4.81341,0.5388972,0.34454761,2.0151307,5,MPO193758,8,1,8 days,0.09,M-v,3Eh,MPCS,2803,2011 BV59,20110207
1,K11B59,W 19.7,0.15,K161D,43.45267,359.03978,309.9778,40.24577,0.5213515,0.52258779,1.5264991,7,MPO193758,9,1,8 days,0.1,M-v,3Eh,MPCS,2803,2011 BW59,20110207
1,K11B59,X 24.5,0.15,K161D,349.38772,220.01237,314.66164,4.00769,0.6416307,0.19787822,2.9165587,5,MPO193758,20,1,28 days,0.52,M-v,3Eh,MPCALB,2804,2011 BX59,20110227
1,K11B59,Y 22.5,0.15,K161D,300.25312,243.42103,313.99079,27.00951,0.1179524,0.5934747,1.4023871,3,MPO363616,19,2,2011-2016,0.23,M-v,38h,MPCW,804,2011 BY59,20160213
1,K11B59,Z 25.4,0.15,K161D,354.99579,323.34961,159.06827,1.34632,0.4096647,0.39305234,1.845734,4,MPO193758,12,1,31 days,0.09,M-v,3Eh,MPCALB,2804,2011 BZ59,20110302
1,K11C01,Q 32.1,0.15,K161D,18.44592,335.38581,315.23227,5.2434,0.20564,1.28790809,0.8366545,5,MPO192281,35,1,1 days,0.84,M-v,3Eh,MPCALB,2802,2011 CQ1,20110204
1,K11C01,R 26.5,0.15,K161D,231.39965,338.82569,137.21533,3.64483,0.3426525,0.52256499,1.5265435,7,MPO194136,38,1,21 days,0.51,M-v,3Eh,MPCADO,2804,2011 CR1,20110225
1,K11C02,G 21.4,0.15,K161D,247.18668,283.81723,293.26199,2.75742,0.1585023,0.77139736,1.1774721,0,MPO369119,369,2,2011-2016,0.35,M-v,3Eh,MPCALB,8803,2011 CG2,20160210
1,K11C02,N 18.6,0.15,K161D,225.52786,65.89503,306.72304,19.59017,0.6193026,0.29519088,2.233919,6,MPO194136,38,1,30 days,0.42,M-v,3Eh,MPCADO,A803,2011 CN2,20110304
1,K11C02,O 18.7,0.15,K161D,154.86831,352.5322,104.15166,32.38318,0.4513186,0.28830818,2.2693322,1,MPO349275,42,3,2011-2015,0.49,M-v,38h,MPCALB,804,2011 CO2,20150422
1,K11C03,Y 22.4,0.15,K161D,19.39863,258.19435,145.96769,4.51059,0.4252837,0.58644008,1.4135797,6,MPO194136,37,1,18 days,0.43,M-v,3Eh,MPCALB,2803,2011 CY3,20110223
1,K11C03,Z 26.3,0.15,K161D,136.29821,241.68455,326.22717,2.11316,0.5109215,0.48842384,1.596877,6,MPO192283,30,1,5 days,0.6,M-v,3Eh,MPCALB,2803,2011 CZ3,20110209
1,K11C04,A 27.1,0.15,K161D,142.66811,322.21688,127.64403,2.28631,0.2833213,0.66386472,1.3014165,7,MPO194136,28,1,5 days,0.59,M-v,3Eh,MPCADO,2803,2011 CA4,20110210
1,K11C04,Q 18.4,0.15,K161D,232.69476,86.40589,86.09569,23.74787,0.582844,0.34789371,2.0021886,1,MPO331310,196,4,2011-2014,0.34,M-v,3Eh,MPCALB,0C03,2011 CQ4,20140713
1,K11C04,R 21.2,0.15,K161D,159.78725,172.13646,228.4163,3.82552,0.5390352,0.26937653,2.3744492,6,MPO288494,23,1,11 days,0.44,M-v,3Eh,MPCALB,2804,2011 CR4,20110213
1,K11C04,T 20.5,0.15,K161D,105.57005,69.21976,305.19215,2.65073,0.7181062,0.43462673,1.7260701,7,MPO194136,32,1,30 days,0.44,M-v,3Eh,MPCALB,A803,2011 CT4,20110306
1,K11C04,U 20.4,0.15,K161D,331.45681,260.76051,147.01962,34.48067,0.4133137,0.35671038,1.9690597,6,MPO194136,32,1,30 days,0.5,M-v,38h,MPCADO,2804,2011 CU4,20110306
1,K11C04,V 25.9,0.15,K161D,359.04317,38.49188,133.59925,10.41722,0.4703358,0.40552982,1.8076771,7,MPO216186,20,1,3 days,0.5,M-v,3Eh,MPCS,2803,2011 CV4,20110208
1,K11C06,Y 21.4,0.15,K161D,98.99985,176.15032,346.32989,7.20868,0.49799,0.25798535,2.4438395,5,MPO196808,59,1,56 days,0.49,M-v,38h,MPCALB,2804,2011 CY6,20110402
1,K11C06,Z 25.7,0.15,K161D,13.47029,172.50178,339.92921,1.45322,0.4402632,0.4100628,1.7943306,6,MPO194137,57,1,9 days,0.61,M-v,3Eh,MPCADO,2804,2011 CZ6,20110215
1,K11C07,A 30.3,0.15,K161D,80.60232,278.68324,310.93676,0.12128,0.288851,0.87716154,1.0808108,7,MPO192285,16,1,1 days,0.47,M-v,3Eh,MPCADO,2803,2011 CA7,20110208
1,K11C07,X 20.6,0.15,K161D,326.81469,194.4416,107.08075,10.52644,0.322635,0.66589234,1.2987734,5,MPO283134,25,2,2011-2014,0.35,M-v,3Eh,MPCW,803,2011 CX7,20140129
1,K11C07,Y 25.2,0.15,K161D,140.9413,164.81678,327.13539,3.9357,0.2135137,0.67559513,1.2863082,7,MPO194137,44,1,20 days,0.41,M-v,3Eh,MPCALB,2804,2011 CY7,20110226
1,K11C14,N 18.8,0.15,K161D,86.44308,23.65817,149.80278,51.45433,0.4747663,0.25328137,2.4740049,1,MPO357167,87,2,2011-2015,0.42,M-v,38h,MPCALB,804,2011 CN14,20150725
1,K11C14,O 25.1,0.15,K161D,99.74947,273.78132,143.6296,7.68042,0.1777507,0.82111655,1.1294478,7,MPO194137,34,1,16 days,0.38,M-v,3Eh,MPCALB,2803,2011 CO14,20110223
1,K11C22,C 21.4,0.15,K161D,258.69137,171.41586,130.32025,34.64013,0.1158967,0.83154038,1.1199892,7,MPO192285,28,1,4 days,0.45,M-v,3Eh,MPCALB,A803,2011 CC22,20110210
1,K11C22,E 25.4,0.15,K161D,190.62681,61.88238,317.73777,4.59779,0.0945426,0.84500566,1.1080592,9,MPO192286,18,1,1 days,0.28,M-v,3Eh,MPCS,2804,2011 CE22,20110208
1,K11C22,G 20.1,0.15,K161D,141.15679,275.29922,333.53499,8.45409,0.528047,0.30314369,2.1946757,3,MPO198996,43,1,78 days,0.39,M-v,3Eh,MPCALB,2804,2011 CG22,20110426
1,K11C22,K 25.7,0.15,K161D,208.70813,130.01058,134.24868,4.37745,0.475661,0.95518941,1.0211191,9,MPO192286,9,1,0 days,0.55,M-v,3Eh,MPCS,2803,2011 CK22,20110208
1,K11C33,G 21.9,0.15,K161D,159.02773,298.97997,311.69226,11.41694,0.7603139,0.3010686,2.2047486,7,MPO194138,32,1,17 days,0.39,M-v,3Eh,MPCALB,2803,2011 CG33,20110225
1,K11C33,H 25.3,0.15,K161D,13.00007,332.09702,144.84831,9.9269,0.2795572,0.60057509,1.3913119,7,MPO194138,38,1,23 days,0.5,M-v,3Eh,MPCADO,2804,2011 CH33,20110303
1,K11C33,J 26.2,0.15,K161D,272.40183,354.07414,139.89438,7.79136,0.4831669,0.35049712,1.9922618,8,MPO192287,13,1,1 days,0.3,M-v,3Eh,MPCS,2804,2011 CJ33,20110209
1,K11C33,K 20.9,0.15,K161D,326.57233,216.13635,153.01187,25.79431,0.8504354,0.36904847,1.9249248,9,MPO243487,14,1,1 days,0.5,M-v,3Eh,MPCW,2803,2011 CK33,20110209
1,K11C33,L 25.9,0.15,K161D,30.60021,168.78566,336.58092,4.09175,0.26512,0.61871739,1.3639795,8,MPO194139,13,1,2 days,0.32,M-v,3Eh,MPCADO,2804,2011 CL33,20110210
1,K11C42,G 21.4,0.15,K161D,234.7171,337.5246,130.75209,23.54212,0.1440418,0.72212377,1.2304433,9,MPO192287,11,1,1 days,0.25,M-v,38h,MPCH,2804,2011 CG42,20110211
1,K11C46,U 25.5,0.15,K161D,12.52909,269.94076,140.12237,8.06774,0.53531,0.59000253,1.4078838,9,MPO192287,13,1,1 days,0.66,M-v,3Eh,MPCS,2803,2011 CU46,20110212
1,K11C46,V 24.9,0.15,K161D,48.7988,190.00464,322.01403,26.46677,0.2305336,0.63182055,1.3450555,8,MPO192287,12,1,1 days,0.4,M-v,3Eh,MPCS,2804,2011 CV46,20110212
1,K11C46,W 24.8,0.15,K161D,290.3551,77.41328,322.15439,30.40349,0.1561339,0.91648115,1.0496722,8,MPO192287,11,1,1 days,0.37,M-v,3Eh,MPCS,2803,2011 CW46,20110212
1,K11C46,X 22.0,0.15,K161D,217.73403,105.65385,150.94798,7.77665,0.5497117,0.55039641,1.4746388,6,MPO194139,33,1,26 days,0.45,M-v,3Eh,MPCALB,A803,2011 CX46,20110309
1,K11C46,Y 19.9,0.15,K161D,179.1625,221.13259,11.12881,11.56051,0.6114535,0.31276632,2.1494271,0,MPO303369,214,3,2011-2014,0.33,M-v,3Eh,MPCALB,8803,2011 CY46,20140803
1,K11C50,B 20.8,0.15,K161D,14.205,165.42684,339.88713,12.25617,0.6382962,0.20699372,2.8302922,6,MPO198998,36,1,73 days,0.53,M-v,3Eh,MPCALB,A804,2011 CB50,20110424
1,K11C50,D 25.1,0.15,K161D,164.8093,72.43807,319.95799,15.69058,0.304285,0.85247513,1.1015771,9,MPO192288,12,1,1 days,0.3,M-v,3Eh,MPCH,2803,2011 CD50,20110213
1,K11C50,E 23.2,0.15,K161D,169.5727,150.21186,138.84751,14.97811,0.1912826,0.96960628,1.0109719,8,MPO192288,19,1,1 days,0.28,M-v,3Eh,MPCALB,2803,2011 CE50,20110213
1,K11C50,F 26.9,0.15,K161D,271.31344,196.36038,326.40487,9.47478,0.4822392,0.35495197,1.9755574,8,MPO192288,15,1,1 days,0.41,M-v,3Eh,MPCH,2804,2011 CF50,20110213
1,K11C50,G 23.9,0.15,K161D,118.09253,249.08964,146.37086,13.32739,0.7016376,0.45273818,1.6797242,9,MPO192288,27,1,3 days,0.68,M-v,3Eh,MPCALB,2803,2011 CG50,20110215
1,K11C50,H 21.8,0.15,K161D,210.62521,269.2152,282.37851,1.75126,0.4848686,0.32491133,2.0955248,0,MPO315263,122,2,2011-2014,0.33,M-v,3Eh,MPCALB,804,2011 CH50,20140607
1,K11C50,K 24.1,0.15,K161D,205.51344,177.153,133.58575,4.18164,0.3246456,1.20352694,0.8753173,9,MPO192289,14,1,1 days,0.27,M-v,3Eh,MPCH,2802,2011 CK50,20110213
1,K11C50,L 27.6,0.15,K161D,162.20493,290.11489,16.44117,0.18752,0.1460966,1.18288742,0.8854698,7,MPO194139,28,1,8 days,0.5,M-v,3Eh,MPCALB,2802,2011 CL50,20110220
1,K11C50,M 22.9,0.15,K161D,172.80852,186.15556,328.26579,20.02178,0.2563084,0.50060291,1.5708708,7,MPO194140,34,1,21 days,0.45,M-v,3Eh,MPCW,2804,2011 CM50,20110305
1,K11C66,D 26.9,0.15,K161D,316.79067,359.13829,326.14876,6.662,0.4361237,1.68263687,0.7000716,8,MPO192289,23,1,2 days,0.29,M-v,3Eh,MPCALB,2802,2011 CD66,20110214
1,K11C66,E 25.6,0.15,K161D,102.99626,204.40818,327.8887,9.60317,0.1788007,0.6700368,1.2934122,9,MPO192289,13,1,0 days,0.29,M-v,3Eh,MPCS,2804,2011 CE66,20110213
1,K11C66,F 27.4,0.15,K161D,192.48439,273.93401,339.00478,1.03933,0.3133529,0.95055934,1.0244322,9,MPO192290,11,1,0 days,0.67,M-v,3Eh,MPCS,2803,2011 CF66,20110213
1,K11C66,G 25.9,0.15,K161D,112.10419,246.23604,131.4253,2.96014,0.3715577,1.01749779,0.9789948,8,MPO243488,10,1,0 days,0.44,M-v,3Eh,MPCW,2802,2011 CG66,20110213
1,K11C71,G 22.6,0.15,K161D,81.04821,178.81806,329.33059,4.5324,0.1624841,0.64949136,1.3205468,2,MPO288494,54,2,2011-2014,0.53,M-v,38h,MPCALB,804,2011 CG71,20140227
1,K11C71,H 18.6,0.15,K161D,32.93355,73.96678,145.95591,23.34599,0.6234177,0.22864749,2.6486531,0,MPO317664,311,3,2011-2014,0.41,M-v,3Eh,MPCW,803,2011 CH71,20141125
1,K11C71,Y 23.5,0.15,K161D,163.54925,213.48609,333.3256,17.3301,0.7711775,0.0933989,4.8110686,9,MPO243488,10,1,0 days,0.32,M-v,38h,MPCW,2804,2011 CY71,20110213
1,K11D00,O 22.8,0.15,K161D,193.38686,261.44216,154.27563,15.69019,0.4547161,0.6879567,1.270853,7,MPO196815,58,1,16 days,0.36,M-v,3Eh,MPCALB,2803,2011 DO,20110311
1,K11D00,P 22.4,0.15,K161D,20.14294,198.97521,153.12217,26.4828,0.6133477,1.35440878,0.8090392,9,MPO193822,9,1,1 days,0.38,M-v,3Eh,MPCS,2802,2011 DP,20110223
1,K11D00,Q 26.2,0.15,K161D,201.50489,195.07585,333.44178,5.7873,0.3412022,0.52005976,1.531442,6,MPO193822,23,1,3 days,0.48,M-v,3Eh,MPCALB,2804,2011 DQ,20110226
1,K11D00,R 25.8,0.15,K161D,283.64543,7.44138,152.06396,10.57593,0.1323954,0.76642918,1.182555,7,MPO193822,20,1,7 days,0.49,M-v,3Eh,MPCADO,2804,2011 DR,20110302
1,K11D00,S 26.9,0.15,K161D,300.01502,71.29858,346.46143,0.27775,0.2292592,0.93598387,1.03504,6,MPO193822,73,1,15 days,0.42,M-v,3Eh,MPCALB,2803,2011 DS,20110310
1,K11D00,V 20.6,0.15,K161D,211.34273,350.73249,35.14843,10.59459,0.0497654,1.05315299,0.9567719,2,MPO222943,126,2,2011-2012,0.42,M-v,3Eh,MPCW,8802,2011 DV,20120221
1,K11D00,W 23.0,0.15,K161D,345.42701,152.67547,159.57406,25.08695,0.2753343,1.28059032,0.8398387,6,MPO196815,82,1,10 days,0.32,M-v,3Eh,MPCW,2802,2011 DW,20110306
1,K11D04,W 27.3,0.15,K161D,179.2689,6.34662,156.36077,1.17878,0.3528163,0.50629173,1.5590815,8,MPO193828,14,1,0 days,0.29,M-v,3Eh,MPCS,2804,2011 DW4,20110225
1,K11D04,X 26.4,0.15,K161D,285.36734,107.67749,323.46409,1.03533,0.6617186,0.35221355,1.985784,9,MPO193828,12,1,0 days,0.46,M-v,3Eh,MPCS,2803,2011 DX4,20110225
1,K11D04,Y 22.0,0.15,K161D,271.20124,81.54625,322.90888,6.09563,0.7720866,0.34299039,2.0212254,7,MPO193828,61,1,17 days,0.43,M-v,3Eh,MPCADO,A803,2011 DY4,20110314
1,K11D05,D 23.5,0.15,K161D,347.86975,124.51277,339.89674,20.15043,0.1327135,0.77910593,1.1696925,6,MPO196815,52,1,15 days,0.38,M-v,3Eh,MPCALB,2804,2011 DD5,20110311
1,K11D05,E 26.4,0.15,K161D,135.02111,55.39371,161.5551,0.12592,0.636876,0.28418304,2.2912401,6,MPO193829,36,1,4 days,0.63,M-v,3Eh,MPCALB,2803,2011 DE5,20110301
1,K11D09,S 20.2,0.15,K161D,36.23819,146.21866,93.37554,3.69677,0.6427836,0.23220315,2.621545,4,MPO202506,264,1,149 days,0.35,M-v,3Eh,MPCALB,A803,2011 DS9,20110725
